basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag,date,area
68680,ホテルルートイン苅田駅前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=68680,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=68680&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=68680,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=68680,るーといんかんだえきまえ,WOWOW全室で無料視聴可■VODルームシアター無料視聴可能(一般映画のみ・コンフォートルーム特典）■Wi-Fi利用可,5350,121611.41,471533.88,800-0361,福岡県,京都郡苅田町神田町1-8-1,050-5576-7905,093-435-3712,ＪＲ日豊本線　苅田駅徒歩0分／北九州空港より車で約１5分,有り　83台　無料　先着順（予約不可）,苅田,https://img.travel.rakuten.co.jp/share/HOTEL/68680/68680.jpg,https://img.travel.rakuten.co.jp/HIMG/90/68680.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/68680/68680_k.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/68680.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/68680/68680map.gif,545.0,4.04,"クチコミの詳細はこち…　2026-04-12 18:36:21投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=68680"" class=""3click"">つづきはこちら</a>",cs,【喫煙】コンフォートシングルルーム　『上層階確約』,5830371.0,【朝食付・事前カード決済がお得で早い】簡単チェックインでスムーズにお部屋へ 〜◆大浴場◆駅近◆,1,0,0,1,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=68680&f_syu=cs&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5830371,0,2026-04-21,11300,11300,0,2026-04-21,buzen
147051,アリストンイン苅田北九州空港,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147051,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147051&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147051,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147051,ありすとんいんかんだきたきゅうしゅうくうこう,駐車場無料★全室Wi-Fi完備★宿泊者限定マンガコーナー&マッサージチェア設置★,3450,121616.05,471547.48,800-0314,福岡県,京都郡苅田町幸町12-5,093-435-0600,093-435-0605,駐車場無料★北九州空港から車で約15分・苅田駅から徒歩約７分（JR小倉駅から苅田駅まで電車で25分）,平面駐車場(58台）無料　,苅田,https://img.travel.rakuten.co.jp/share/HOTEL/147051/147051.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147051.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/147051/147051map.gif,488.0,3.65,"4泊朝食付きのプランで宿泊しました。何度も利用させて頂いてますが、スタッフの方々が親切で話しやすいので好感が持てます。前回の宿泊時に依頼した事も共有されているので…　2026-04-06 09:23:21投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147051"" class=""3click"">つづきはこちら</a>",sd2,スタンダードシングル【禁煙】,5398175.0,【基本プラン】＜素泊り＞駐車場無料！Sertaのふかふかマットレスでぐっすり。お部屋でのんびりプラン,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147051&f_syu=sd2&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5398175,0,2026-04-21,8800,8800,0,2026-04-21,buzen
108371,東横ＩＮＮ北九州空港,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=108371,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=108371&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=108371,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108371,とうよこいんきたきゅうしゅうくうこう,平尾台まで車で50分の立地で出発を応援！朝食・小学生以下添い寝無料で安心空間を提供いたします,4515,121794.13,471717.73,800-0306,福岡県,北九州市小倉南区空港北町2-4,093-472-1042,093-472-1049,北九州空港より徒歩5分　送迎シャトルを17：00以降離発着に合わせて最終便まで運行　朝は4：50から10：10まで運行中,無料！駐車場有　281台　　駐車場10日間無料　大型バス・大型車駐車無料,北九州空港,https://img.travel.rakuten.co.jp/share/HOTEL/108371/108371.jpg,https://img.travel.rakuten.co.jp/HIMG/90/108371.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108371/108371room1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/108371.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/108371/108371map.gif,554.0,4.29,"クチコミの詳細はこちらから　ht…　2026-04-18 14:07:02投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=108371"" class=""3click"">つづきはこちら</a>",sk,禁煙シングル,6030933.0,【楽天月末セール】朝食付★いつでも安心価格♪ビジネス・レジャーに！禁煙シングル,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=108371&f_syu=sk&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6030933,0,2026-04-21,6444,6444,0,2026-04-21,buzen
196719,ホテルカームプレイス,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=196719,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=196719&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=196719,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196719,ほてるかーむぷれいす,2025年3月新規開業！新しいお部屋でごゆっくりお過ごしください。漫画を500冊程置いております。,4020,121609.75,471558.66,800-0313,福岡県,京都郡苅田町磯浜町1-3-3,093-436-5560,093-436-5561,JR苅田駅より車で5分、徒歩15分。25号門司行橋線沿いすぐの好立地,有り　19台　無料　予約不要,苅田,https://img.travel.rakuten.co.jp/share/HOTEL/196719/196719.jpg,https://img.travel.rakuten.co.jp/HIMG/90/196719.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/196719/196719map.gif,20.0,3.85,"クチコミの詳細はこちらから　https://re…　2026-04-18 18:24:30投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=196719"" class=""3click"">つづきはこちら</a>",06,シングルルーム■11.8平米／セミダブルベッド,6252698.0,≪新規開業≫快適な空間で上質な眠りを●素泊りプラン●,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=196719&f_syu=06&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6252698,0,2026-04-21,5800,5800,0,2026-04-21,buzen
49348,ブルーポートホテル苅田北九州空港,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=49348,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=49348&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=49348,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=49348,ぶるーぽーとほてるかんだきたきゅうしゅうくうこう,苅田北九州空港ICより車で約1分★駐車場無料★種類豊富な朝食ビュッフェが大人気♪,3800,121689.16,471527.17,800-0365,福岡県,京都郡苅田町苅田3787-61,093-475-8844,093-475-8944,JR朽網（くさみ）駅より北九州空港行きバス約6分。苅田北九州空港ＩＣより車で1分,有り80台（全て平面）無料　普通車予約不要　各種トラックやバスも無料OK（要予約）,苅田,https://img.travel.rakuten.co.jp/share/HOTEL/49348/49348.jpg,https://img.travel.rakuten.co.jp/HIMG/90/49348.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/49348/49348_ro.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/49348.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/49348/49348map.gif,1252.0,3.94,"クチコミの詳細はこちらから　https://review.travel.rak…　2026-04-02 19:18:27投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=49348"" class=""3click"">つづきはこちら</a>",sa1,スタンダードシングル■喫煙ルーム■ベッド幅120cm,4623496.0,【当日限定】室数限定！当日のご予約でも安心♪（素泊まり）★駐車場無料★,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/JlnYS/?f_no=49348&f_syu=sa1&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4623496,2,2026-04-21,7500,7500,0,2026-04-21,buzen
53365,ベッセルホテル苅田北九州空港（２０２６年３月全室リニューアル）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=53365,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=53365&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=53365,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=53365,べっせるかんだきたきゅうしゅうくうこう,◆全室幅150ｃｍのクイーンサイズベッド◆シングル21㎡/ツイン26㎡◆ご当地メニュー満載の朝食をどうぞ！,3300,121605.03,471556.27,800-0313,福岡県,京都郡苅田町磯浜町1-5-9,093-435-2525,093-435-2555,【ＪＲ苅田駅東口】850m徒歩10分【北九州空港】11Kmタクシーで12分【苅田北九州空港IC】5Km車で5分,有り　７５台　普通車無料（一部大型車は有料）,苅田,https://img.travel.rakuten.co.jp/share/HOTEL/53365/53365.jpg,https://img.travel.rakuten.co.jp/HIMG/90/53365.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/53365/53365_ky.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/53365.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/53365/53365map.gif,1432.0,4.46,"クチコミの詳細はこちらから　htt…　2026-04-10 07:26:36投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=53365"" class=""3click"">つづきはこちら</a>",t2,広々2ベッド【禁煙】☆２６平米☆,6118404.0,【スタンダード★素泊り】苅田駅東口１から徒歩13分（850m),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=53365&f_syu=t2&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6118404,0,2026-04-21,11500,11500,0,2026-04-21,buzen
15460,ビジネスホテル　ゆくはし,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=15460,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=15460&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=15460,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=15460,ゆくはし,駐車場無料・全室バストイレ独立型の客室・徒歩圏内にコンビニ、飲食店、ドラッグストアあり,6000,121408.83,471493.98,824-0031,福岡県,行橋市西宮市2-20-15,0930-22-1333,0930-22-7553,JR行橋駅[特急停車駅]西口から徒歩3分　東九州道[行橋インター]より車で約8分,無料駐車場あり(30台)、大型車（トラック、マイクロバス）の場合は事前にご相談下さい,行橋,https://img.travel.rakuten.co.jp/share/HOTEL/15460/15460.jpg,https://img.travel.rakuten.co.jp/HIMG/90/15460.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/15460/15460_sig.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/15460.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/15460/15460map.gif,173.0,3.79,,st,〈喫煙・シングル〉全室バストイレ独立型のお部屋♪,2443427.0,【素泊まり・シングル】行橋駅西口(特急停車駅)より徒歩3分♪シンプルな素泊まりプラン♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=15460&f_syu=st&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=2443427,0,2026-04-21,8500,8500,1,2026-04-21,buzen
147642,ＨＯＴＥＬ　ＡＺ　福岡築上店,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=147642,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=147642&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=147642,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147642,ほてる　えーぜっと　ふくおかちくじょうてん,東九州道（椎田道路）築城ＩＣより車で約7分☆北九州空港から車で4０分☆平面駐車場無料・朝食無料・ネット接続無料☆,4620,121189.56,471782.48,829-0342,福岡県,築上郡築上町東八田67-1,0930-57-3301,0930-57-3302,東九州自動車道（椎田道路）築城ＩＣより車で約7分 /ＪＲ築城駅より車で5分/ 北九州空港から車で約40分（高速利用）,無料平面駐車場150台あり　普通車：予約不要 、中型車・大型車：要予約（有料）,築城,https://img.travel.rakuten.co.jp/share/HOTEL/147642/147642.jpg,https://img.travel.rakuten.co.jp/HIMG/90/147642.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/147642/147642_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/147642.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/147642/147642map.gif,86.0,4.22,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.…　2026-04-07 01:04:52投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=147642"" class=""3click"">つづきはこちら</a>",sn,【禁煙】シングル,6108346.0,スタンダードプラン（朝食サービス）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=147642&f_syu=sn&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6108346,0,2026-04-21,6380,6380,0,2026-04-21,buzen
187338,ＨＯＴＥＬ　Ｒ９　Ｔｈｅ　Ｙａｒｄ　上毛,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=187338,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=187338&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=187338,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187338,ほてる あーるないん ざ やーど こうげ,上毛スマートICより車で3分！中津・耶馬渓の観光拠点にも◎無料駐車場完備！独立客室で快適な滞在を♪,3300,120820.72,472239.06,871-0923,福岡県,築上郡上毛町下唐原1649-11,0979-64-6111,0979-64-6408,【お車】東九州自動車道 上毛スマートICより3分、豊前ICより10分【電車】JR日豊本線 中津駅よりタクシーで10分,無料 有り 24台※大型車（2トントラック以上）をご利用の際は、事前にお電話でお問い合わせください。,中津（大分）,https://img.travel.rakuten.co.jp/share/HOTEL/187338/187338.jpg,https://img.travel.rakuten.co.jp/HIMG/90/187338.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/187338/187338map.gif,68.0,4.6,"ま…　2026-03-22 23:45:49投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=187338"" class=""3click"">つづきはこちら</a>",twin,【禁煙】ツインルーム （約13平米/最大2名様）,5684815.0,【スタンダード】ビジネスや観光の拠点に♪軽食＆ホットドリンク付【駐車場至近＆無料】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=187338&f_syu=twin&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5684815,0,2026-04-21,5000,5000,0,2026-04-21,buzen
151179,ＨＯＴＥＬ　ＡＺ　福岡吉富店,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=151179,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=151179&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=151179,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=151179,ほてる　えーぜっと　ふくおかよしとみてん,"大分県との県境。中津城へ車で10分。大分県中津市,福岡県豊前市,上毛町に隣接。",4620,120973.72,472218.13,871-0811,福岡県,築上郡吉富町広津879-2,0979-22-3801,0979-22-3802,北九州空港から高速で45分(豊前ICから車で10分）。ＪＲ中津駅から車で約5分。駐車場入り口は県道108号線沿いです。,無料駐車場124台あり　普通車：予約不要 、中型車・大型車：要予約（有料）,吉富（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/151179/151179.jpg,https://img.travel.rakuten.co.jp/HIMG/90/151179.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/151179/151179_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/151179.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/151179/151179map.gif,71.0,4.13,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.j…　2026-03-17 08:05:20投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=151179"" class=""3click"">つづきはこちら</a>",002,【禁煙】シングル,6108654.0,スタンダードプラン（朝食サービス）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=151179&f_syu=002&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6108654,0,2026-04-21,6380,6380,0,2026-04-21,buzen
184657,ＨＯＴＥＬ　Ｒ９　Ｔｈｅ　Ｙａｒｄ　豊前,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=184657,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=184657&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=184657,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184657,ほてる あーるないん ざ やーど ぶぜん,宇島駅より徒歩3分！豊前ICと工業団地も程近くビジネスに最適◎独立客室で快適な滞在を♪,3600,121023.35,472055.67,828-0021,福岡県,豊前市八屋1921-1,0979-64-6766,0979-64-6885,【お車】東九州自動車道 豊前ICより車で10分 【電車】JR日豊本線 宇島駅より徒歩3分,無料 有り 36台※大型車（2トントラック以上）をご利用の際は、事前にお電話でお問い合わせください。,宇島,https://img.travel.rakuten.co.jp/share/HOTEL/184657/184657.jpg,https://img.travel.rakuten.co.jp/HIMG/90/184657.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/184657/184657map.gif,89.0,4.09,"クチコミの詳細はこちらから　https://review.…　2026-04-02 12:59:50投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=184657"" class=""3click"">つづきはこちら</a>",double,【禁煙】ダブルルーム （約12平米/最大2名様）,5573852.0,【スタンダード】ビジネスや観光の拠点に♪軽食＆ホットドリンク付【駐車場至近＆無料】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=184657&f_syu=double&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5573852,0,2026-04-21,6500,6500,0,2026-04-21,buzen
168550,割烹旅館　宇島汐湯,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=168550,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=168550&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168550,かっぽうりょかん　うのしましおゆ,汐風薫るくつろぎの宿　家庭的な雰囲気が漂う料理・旅館,5300,121033.0,472087.36,828-0022,福岡県,豊前市宇島73-1,0979-82-1231,0979-82-4255,ＪＲ宇島駅より徒歩10分,有り　無料　予約不要,宇島,https://img.travel.rakuten.co.jp/share/HOTEL/168550/168550.jpg,https://img.travel.rakuten.co.jp/HIMG/90/168550.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/168550/168550_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/168550.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/168550/168550map.gif,34.0,4.32,"クチコミの詳細…　2026-03-24 18:44:13投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=168550"" class=""3click"">つづきはこちら</a>",1,おまかせ和室（Wi-Fi完備）,5519521.0,【素泊り】うみてらす豊前もすぐ近く♪気軽に過ごせる豊前の宿,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=168550&f_syu=1&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5519521,0,2026-04-21,5300,5300,0,2026-04-21,buzen
151183,割烹旅館　紀文,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=151183,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=151183&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=151183,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=151183,かっぽうりょかん　きぶん,ＪＲ築城駅から徒歩５分。築城ＩＣより車で５分 。お食事は個室をご案内,4950,121206.76,471737.25,829-0101,福岡県,築上郡築上町東築城116-1,0930-52-0050,0930-52-0100,ＪＲ日豊本線　築城駅より徒歩にて約５分,有り　１０台　無料　予約不要,築城,https://img.travel.rakuten.co.jp/share/HOTEL/151183/151183.jpg,https://img.travel.rakuten.co.jp/HIMG/90/151183.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/151183/151183_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/151183.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/151183/151183map.gif,25.0,4.7,,single2,【バストイレ無し】シングル,5755602.0,【直前割】直前予約で10％OFF！気ままな素泊りでお得旅♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=151183&f_syu=single2&f_hi1=2026-04-21&f_hi2=2026-04-22&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5755602,0,2026-04-21,4950,4950,0,2026-04-21,buzen
