basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag
181253,ホテルリブマックス福岡天神ＷＥＳＴ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181253,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181253&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181253,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181253,りぶまっくす　ふくおかてんじん　うえすと,2020年9月グランドオープン！♪赤坂駅徒歩約３分！電子レンジ付ホテル♪,3613,120912.6,469416.5,810-0041,福岡県,福岡市中央区大名2-11-23,092-717-2250,092-717-2251,地下鉄空港線　赤坂駅より徒歩にて約３分,無し　近隣のコインパーキングをご利用ください※当ホテル隣のテナント様の駐車場はご利用頂けません,赤坂（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/181253/181253.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181253.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181253/181253map.gif,247.0,3.42,"クチコミの詳…　2026-04-10 09:19:16投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181253"" class=""3click"">つづきはこちら</a>",twin-kitsu,◆ツインルーム◆喫煙◆セミダブルベッド,5741409.0, 【リブマックスセール】《15％OFF》ホテルリブマックス福岡天神ＷＥＳＴ【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181253&f_syu=twin-kitsu&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5741409,0,2026-04-14,23375,23375,0
181392,クインテッサホテル福岡天神　Ｃｏｍｉｃ＆Ｂｏｏｋｓ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=181392,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=181392&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=181392,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=181392,くいんてっさほてるふくおかてんじん　こみっくあんどぶっくす,大人気　MANGA　約8000冊が読み放題＆こだわりの80種類の朝食ブッフェが魅力！人気の天神地区に位置する好立地！,4770,120920.93,469436.76,810-0001,福岡県,福岡市中央区天神3-2-10,092-401-0883,092-401-0884,福岡空港・博多駅から地下鉄空港線で天神駅下車 西1出口より徒歩2分 福岡で人気の天神地区にある好立地のホテルです。,"有り　2,200円（税込み）当日の先着順　満車の際は近隣駐車場を案内いたします",天神,https://img.travel.rakuten.co.jp/share/HOTEL/181392/181392.jpg,https://img.travel.rakuten.co.jp/HIMG/90/181392.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/181392/181392map.gif,266.0,4.1,,stn,スタンダードツイン,5783495.0,【スタンダードプラン】MANGAの世界にひたり日頃の疲れをリフレッシュ！ (素泊まり),1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=181392&f_syu=stn&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5783495,0,2026-04-14,22300,22300,0
164644,ＷｅＢａｓｅ博多　ホステル,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=164644,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=164644&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=164644,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=164644,うぃーべーすはかた　ほすてる,【立地に自信あり】【無料朝食】【清潔度◎】大好評！広々ラウンジは24H寛げ、自炊もOK！,4060,120932.4,469478.37,812-0025,福岡県,福岡市博多区店屋町5-9,092-292-2322,092-292-2305,中洲川端「7番出口」より徒歩3分！中洲繁華街まで徒歩5分◆天神1駅(徒歩10分)◆博多2駅◆空港4駅,"紙与パーキング（立駐駐車場）：15時〜翌12時  1,300円 ※徒歩3分",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644.jpg,https://img.travel.rakuten.co.jp/HIMG/90/164644.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644_kan.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/164644.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/164644/164644map.gif,258.0,3.95,"LIVE参戦のために娘とツインルームに2泊しました。駅から近く迷うことなく着きましたし、とても便利でした。ベッドの下に前の方のスリッパが落ちていてお掃除は?となりましたが、その他…　2026-03-02 18:07:45投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=164644"" class=""3click"">つづきはこちら</a>",124578,【相部屋】男女共用ルーム（カプセル／シャワー・トイレ共用）,5376723.0,【学割】学生証提示でお得｜朝食付ホステルステイ＜シャワー＆トイレ共用＞,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=164644&f_syu=124578&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5376723,0,2026-04-14,6420,6420,0
171870,ホテルリブマックス福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=171870&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=171870,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870,りぶまっくすふくおかてんじん,2018年11月グランドオープン！博多駅より柳橋バス停へ！徒歩3分♪ドームもバスで楽々♪,3613,120882.2,469479.18,810-0005,福岡県,福岡市中央区清川1-12-17,092-534-1140,092-534-1141,地下鉄七隈線　渡辺通駅2番口より徒歩にて約５分,近隣にコインパーキングあり　※提携はしておりません　満車の場合はご容赦下さい。,,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870.jpg,https://img.travel.rakuten.co.jp/HIMG/90/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/171870.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/171870/171870map.gif,319.0,3.42,"クチコミの詳細はこちらから　https://review.…　2026-03-05 18:23:38投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171870"" class=""3click"">つづきはこちら</a>",tw-ns,◇ツインルーム◇禁煙◇セミダブルベッド,5741388.0,【リブマックスセール】《15％OFF》ホテルリブマックス福岡天神 【素泊り】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=171870&f_syu=tw-ns&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5741388,0,2026-04-14,21250,21250,0
182181,ホテルオリエンタルエクスプレス福岡中洲川端,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182181,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182181&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182181,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182181,ほてるおりえんたるえくすぷれすふくおかなかすかわばた,2021年4月開業！VOD完備★空港・博多・天神・ドームへアクセス良好、山笠・ビジネス・レジャー・ライブに最適◎,5967,120934.99,469480.66,812-0025,福岡県,福岡市博多区店屋町6-26,092-402-2725,092-402-2726,福岡空港よりお車にて約15分。博多駅より地下鉄で約中洲川端駅7番出口より徒歩4分。,"有(8台) / 1泊につき1,500円（税込) /  事前予約不可 / 提携駐車場優待あり",中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/182181/182181.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182181.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182181/182181map.gif,194.0,3.8,"クチコミの詳細はこちらから　https://review.travel.rakuten.co.jp/…　2026-03-28 13:13:19投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182181"" class=""3click"">つづきはこちら</a>",ptb,■スーペリアツインB 21平米（禁煙・シャワーブースのみ）,6314920.0,【フレキシブルレート】動画見放題☆スマートTV全室完備＆中洲川端駅より徒歩4分（和洋朝食ブッフェ付）,1,0,0,1,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182181&f_syu=ptb&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6314920,0,2026-04-14,20600,20600,0
197173,ＣＲＹＳＴＡＬ＆ＲＥＳＯＲＴ　ＥＸＣＬＵＳＩＶＥ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197173,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197173&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197173,クリスタルアンドリゾートエクシクルーシヴ,自宅のようにリラックスできる！ファミリーやカップルにもおすすめ大型ＴＶ完備、夜は煌めく夜景を満喫,5000,120866.9,468917.85,819-0373,福岡県,福岡市西区周船寺3-21-32,092-558-2879,--,博多駅から筑前前原行にて周船寺駅下車 約３０分,有り　３台　１泊１０００円から１５００円（税込み／泊）　要予約　※ハイシーズンは価格が異なります,周船寺,https://img.travel.rakuten.co.jp/share/HOTEL/197173/197173.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197173.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197173/197173map.gif,3.0,,,903,【高層階・眺望抜群！903】九大学研都市駅より徒歩１０分圏内,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197173&f_syu=903&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,10000,10000,0
130510,ヒルトップリゾート　福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=130510,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=130510&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=130510,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130510,ひるとっぷりぞーと　ふくおか,福岡市街を一望できる絶好のロケーション。ヒルトップスパ＆男女別大浴場＆Wi-Fi完備,12400,120849.91,469386.21,810-0032,福岡県,福岡市中央区輝国1-1-33,092-771-2131,092-771-8888,■福岡空港より車で30分■博多駅より車で15分/バス（58番で20分、56・57番で40分）■桜坂駅より徒歩で15分,有り　46台　無料　,,https://img.travel.rakuten.co.jp/share/HOTEL/130510/130510.jpg,https://img.travel.rakuten.co.jp/HIMG/90/130510.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130510/130510_kya.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/130510.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/130510/130510map.gif,243.0,4.41,"晩御飯の和食がとても美味しくて、泊まりじゃな…　2026-02-25 15:58:16投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=130510"" class=""3click"">つづきはこちら</a>",hup,スタンダードツイン マウンテンビュー(洋室),5783765.0,ベーシックステイプラン≪お部屋のみ≫,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=130510&f_syu=hup&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5783765,0,2026-04-14,23600,23600,0
197953,２－ｔｉｍｅｓ．Ｄｏｍｉｔｏｒｙ　Ｈｏｔｅｌ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=197953,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=197953&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=197953,つーたいむすどみとりーほてる,糸島 駅近 最安値　筑前前原駅から徒歩３分　漆喰調のオシャレな施設　,3200,120799.02,468726.81,819-1116,福岡県,糸島市前原中央2-4-16,070-4110-0005,--,筑前前原駅より徒歩3分,なし,筑前前原,https://img.travel.rakuten.co.jp/share/HOTEL/197953/197953.jpg,https://img.travel.rakuten.co.jp/HIMG/90/197953.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/197953/197953map.gif,6.0,3.0,,3,男女共用ドミトリー・二段ベッド１名分（バス・トイレ共用）,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=197953&f_syu=3&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,3200,3200,0
180071,ランドーホテル福岡クラシック,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=180071,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=180071&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=180071,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=180071,らんどーほてるふくおかくらしっく,☆全室家具家電キッチン完備のスイートルーム☆,4250,120865.48,469483.67,810-0011,福岡県,福岡市中央区高砂2-13-1,092-526-5231,03-5615-2997,西鉄平尾駅より徒歩にて約８分,駐車場のご用意はございません。近隣のパーキングをご利用くださいませ。,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/180071/180071.jpg,https://img.travel.rakuten.co.jp/HIMG/90/180071.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/180071/180071map.gif,49.0,4.0,,chi,スーペリアツインルーム/30平米　-智-,4983378.0,【全室30㎡以上】【返金不可】話題の新築アパートメントホテルでゆったりステイ★,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=180071&f_syu=chi&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4983378,0,2026-04-14,13000,13000,0
40839,ザ・ワンファイブ福岡天神,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=40839,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=40839&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=40839,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=40839,ざ　わんふぁいぶ　ふくおか　てんじん,福岡空港から地下鉄に乗り乗換不要で14分。博多駅からも乗換不要で9分です。観光にも便利な西鉄福岡（天神）駅へも4分です。,4192,120914.22,469429.19,810-0041,福岡県,福岡市中央区大名2-8-12,0570-003-515,092-739-0220,地下鉄『天神駅』1番出口より徒歩3分 ※1番出口が一時閉鎖中のため4番出口をご利用ください,なし ※周辺のコインパーキングをご案内します。,天神,https://img.travel.rakuten.co.jp/share/HOTEL/40839/40839.jpg,https://img.travel.rakuten.co.jp/HIMG/90/40839.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/40839/40839_ky.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/40839.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/40839/40839map.gif,2117.0,3.65,"コンビニも近くて、ホテルも新しくアメニティも持っていくタイプ、受付は外人で…　2026-03-09 16:52:08投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=40839"" class=""3click"">つづきはこちら</a>",2n2,スタンダードツイン,4894220.0,「ザ・ワンファイブ」ステイ,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=40839&f_syu=2n2&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4894220,0,2026-04-14,15960,15960,0
198706,ＴＨＥ　ＧＲＡＮＤ　ＷＩＮ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=198706,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=198706&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=198706,ざ　ぐらんど　うぃん,最上階の開放感。暮らすように泊まる、長期滞在も安心のキッチン・洗濯機付。,3950,120851.82,468893.57,819-0373,福岡県,福岡市西区周船寺2-8-18,092-558-2879,092-558-2749,JR周船寺駅から徒歩約5分,あり　3台　普通車1000円　軽自動車800円／泊　要予約　※ハイシーズンは料金が変わります。,周船寺,https://img.travel.rakuten.co.jp/share/HOTEL/198706/198706.jpg,https://img.travel.rakuten.co.jp/HIMG/90/198706.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/198706/198706map.gif,3.0,,,607,最上階607・周船寺駅より徒歩5分！スタンダードツインルーム,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=198706&f_syu=607&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,8000,8000,0
166945,ランドーホテル福岡,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=166945,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=166945&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=166945,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166945,らんどーほてる　ふくおか,多彩なカラースキームとこだわりの家具を全室に施したデザイナーズホテル　全室にバルコニーを完備,4500,120883.36,469481.95,810-0005,福岡県,福岡市中央区清川1-2-3,0925265231,03-5615-2997,博多駅から10分毎にバスが出発しております。5分ほどバスに揺られ「柳橋」で下車後徒歩2分ほどでご到着です。,駐車場のご用意はございません。近隣のパーキングをご利用くださいませ。,,https://img.travel.rakuten.co.jp/share/HOTEL/166945/166945.jpg,https://img.travel.rakuten.co.jp/HIMG/90/166945.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/166945/166945map.gif,58.0,4.75,,es01,プレジデンシャルスイート/40平米　テラス付,4927495.0,【全室バルコニー完備】【返金不可】　生活家電とキッチン完備の客室で自炊を満喫♪,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=166945&f_syu=es01&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4927495,0,2026-04-14,23000,23000,0
176952,糸島ゲストハウス＆バックパッカーズ　ＴＯＭＯ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=176952,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=176952&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176952,いとしまげすとはうすあんどばっくぱっかーず　とも,一人旅でもグループ旅行でも、シーンを選ばず宿泊できるゲストハウス。天神へも電車で約30分。福岡の観光にもお使い頂けます。,3240,120807.25,468725.68,819-1116,福岡県,糸島市前原中央3-5-24,092-332-1588,092-332-1589,ＪＲ筑肥線　筑前前原駅より徒歩にて約６分,有り　３台　無料　要予約,筑前前原,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952.jpg,https://img.travel.rakuten.co.jp/HIMG/90/176952.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/176952.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/176952/176952map.gif,58.0,4.73,"クチコミの詳細はこちらから　http…　2026-03-22 22:04:29投稿 <a href=""https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176952"" class=""3click"">つづきはこちら</a>",2stepstwn,【段違いツインルーム】禁煙・Wi-Fi無料,5421698.0,【平日限定】＜素泊まり＞通常の10％offでお得にご滞在◎糸島観光の拠点としてぜひご利用下さいませ♪,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=176952&f_syu=2stepstwn&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5421698,0,2026-04-14,7100,7100,0
194536,Ｍａｉｓｏｎ　Ｙｏｔｓｕｋｕｒｏ　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194536,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194536&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194536,,Ｍａｉｓｏｎ　Ｙｏｔｓｕｋｕｒｏ　は、活気あふれる商店街の中に佇むユニークな民泊施設です。,4246,120888.45,469479.26,810-0003,福岡県,福岡市中央区春吉1-3-12　Ｍａｉｓｏｎ　Ｙｏｔｓｕｋｕｒｏ,080-3188-3570,000-000-0000,渡辺通駅から徒歩で約４分,無し,薬院,https://img.travel.rakuten.co.jp/share/HOTEL/194536/194536.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194536.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194536/194536map.gif,1.0,,,1236360_5,一戸建て,6248788.0,市場内に住む、非日常の体験を味わえる施設です。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194536&f_syu=1236360_5&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6248788,0,2026-04-14,21228,21228,0
166506,ＭＵＳＵＢＩ　ＨＯＴＥＬ　ＭＡＣＨＩＹＡ　ＨＡＲＵＹＯＳＨＩ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=166506,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=166506&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=166506,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=166506,むすび　ほてる　まちや　はるよし,当ホテルは無人運営のために施設にスタッフはおりません。専用のタブレット端末からオンラインレセプションをご利用いただけます,3280,120903.34,469477.83,810-0003,福岡県,福岡市中央区春吉2-7-16,03-4531-9681,00-0000-0000,博多駅,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/166506/166506.jpg,https://img.travel.rakuten.co.jp/HIMG/90/166506.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166506/166506_kan1.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/166506.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/166506/166506map.gif,9.0,4.17,,000004,スイートヴィラタイプ（1棟貸切）（連泊清掃なし）,5378361.0,【１０％OFF口コミプラン】非対面チェックインで密回避！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=166506&f_syu=000004&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5378361,0,2026-04-14,15000,15000,0
190906,ヴィレッタ平和１０１／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=190906,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=190906&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=190906,,福岡市中央区平和に位置する当施設は、各スペースに扉がないオープンレイアウトで、大人数でも快適【民泊】,4640,120829.22,469436.91,810-0016,福岡県,福岡市中央区平和3-8-16　ヴィレッタ平和101号室,080-1794-8140,000-000-0000,西鉄平尾駅から徒歩で約４分,無し,西鉄平尾,https://img.travel.rakuten.co.jp/share/HOTEL/190906/190906.jpg,https://img.travel.rakuten.co.jp/HIMG/90/190906.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/190906/190906map.gif,,,,r17864_6,ヴィレッタ平和101,6108470.0,グループ旅行に最適!最大6名収容の広々空間。ヴィレッタ平和101,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=190906&f_syu=r17864_6&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6108470,0,2026-04-14,24360,24360,0
194304,二丈　民宿パレット／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194304,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194304&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194304,,　,11310,120576.88,468258.63,819-1641,福岡県,糸島市二丈吉井3311-1,090-4473-9060,000-000-0000,福吉駅から徒歩で約４分,有り,福吉,https://img.travel.rakuten.co.jp/share/HOTEL/194304/194304.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194304.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194304/194304map.gif,,,,r19051_4,民宿パレット,6224239.0,一戸建て,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194304&f_syu=r19051_4&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6224239,0,2026-04-14,45240,45240,0
